id,home_id,date,value
3504,355,1.17466E+12,230828
3505,355,1.14313E+12,176228
3506,355,1.0169E+12,133951
3507,356,1.55335E+12,462374
3508,356,1.52181E+12,428717
3509,356,1.49028E+12,389743
3510,356,1.45874E+12,354312
3511,356,1.42712E+12,322102
3512,356,1.39558E+12,292820
3513,356,1.36405E+12,266200
3514,356,1.33251E+12,242000
3515,356,1.30089E+12,242000
3516,356,1.26935E+12,242000
3517,360,1.55335E+12,592691
3518,360,1.52181E+12,400947
3519,360,1.49028E+12,364497
3520,360,1.45874E+12,331361
3521,360,1.42712E+12,301237
3522,360,1.39558E+12,273852
3523,360,1.36405E+12,248956
3524,360,1.33251E+12,226324
3525,360,1.30089E+12,205749
3526,360,1.26935E+12,209496
3527,360,1.23782E+12,211370
3528,360,1.20628E+12,336519
3529,360,1.17466E+12,326019
3530,360,1.14313E+12,296381
3531,361,1.55335E+12,231115
3532,361,1.52181E+12,187006
3533,361,1.49028E+12,170005
3534,361,1.45874E+12,154550
3535,361,1.42712E+12,140500
3536,361,1.39558E+12,127727
3537,361,1.36405E+12,128610
3538,361,1.33251E+12,129492
3539,361,1.30089E+12,133051
3540,361,1.26935E+12,133963
3541,361,1.23782E+12,134875
3542,361,1.20628E+12,135786
3543,361,1.17466E+12,133852
3544,363,1.55335E+12,154263
3545,363,1.52181E+12,154954
3546,363,1.49028E+12,153302
3547,363,1.45874E+12,153302
3548,363,1.42712E+12,171118
3549,363,1.39558E+12,109079
3550,363,1.36405E+12,106778
3551,363,1.33251E+12,106778
3552,363,1.30089E+12,106778
3553,363,1.26935E+12,106778
3554,363,1.23782E+12,106778
3555,363,1.20628E+12,106778
3556,363,1.17466E+12,99872
3557,363,1.14313E+12,35419
3558,364,1.55335E+12,117598
3559,364,1.52181E+12,94646
3560,364,1.49028E+12,94646
3561,364,1.45874E+12,67090
3562,364,1.42712E+12,67146
3563,364,1.39558E+12,67146
3564,364,1.36405E+12,67146
3565,364,1.33251E+12,67146
3566,364,1.30089E+12,67146
3567,364,1.26935E+12,67146
3568,364,1.23782E+12,67146
3569,364,1.20628E+12,67146
3570,364,1.17466E+12,48826
3571,364,1.14313E+12,44387
3572,365,1.55335E+12,585777
3573,365,1.52181E+12,534570
3574,365,1.49028E+12,485973
3575,365,1.45874E+12,441794
3576,365,1.42712E+12,401631
3577,365,1.39558E+12,365119
3578,365,1.36405E+12,331926
3579,365,1.33251E+12,323696
3580,365,1.30089E+12,306488
3581,365,1.26935E+12,341247
3582,365,1.23782E+12,315074
3583,365,1.20628E+12,286431
3584,365,1.17466E+12,260392
3585,365,1.14313E+12,236720
3586,365,1.11159E+12,215200
3587,365,1.0169E+12,205366
3588,366,1.55335E+12,888761
3589,366,1.52181E+12,933059
3590,366,1.49028E+12,865026
3591,366,1.45874E+12,865572
3592,366,1.42712E+12,834560
3593,366,1.39558E+12,443336
3594,366,1.36405E+12,570770
3595,366,1.33251E+12,575750
3596,367,1.55335E+12,709655
3597,367,1.52181E+12,710000
3598,367,1.49028E+12,678000
3599,367,1.45874E+12,646121
3600,367,1.42712E+12,636000
3601,367,1.39558E+12,595000
3602,367,1.36405E+12,571974
3603,367,1.33251E+12,493694
3604,367,1.30089E+12,416874
3605,367,1.26935E+12,421460
3606,367,1.23782E+12,461293
3607,369,1.55335E+12,605700
3608,369,1.52181E+12,510000
3609,369,1.49028E+12,500573
3610,369,1.45874E+12,533659
3611,369,1.42712E+12,441183
3612,369,1.39558E+12,401075
3613,369,1.36405E+12,408071
3614,369,1.33251E+12,370974
3615,369,1.30089E+12,370974
3616,369,1.26935E+12,375274
3617,369,1.23782E+12,488295
3618,369,1.20628E+12,453750
3619,369,1.17466E+12,412500
3620,369,1.14313E+12,375000
3621,369,1.11159E+12,408726
3622,369,1.0169E+12,351855
3623,370,1.55335E+12,256974
3624,370,1.52181E+12,65776
3625,371,1.55335E+12,1167272
3626,371,1.52181E+12,219093
3627,371,1.49028E+12,160381
3628,372,1.55335E+12,609113
3629,372,1.52181E+12,388133
3630,372,1.49028E+12,352848
3631,372,1.45874E+12,320771
3632,372,1.42712E+12,291610
3633,372,1.39558E+12,265100
3634,372,1.36405E+12,241000
3635,372,1.33251E+12,219091
3636,372,1.30089E+12,199174
3637,372,1.26935E+12,181067
3638,372,1.23782E+12,164606
3639,372,1.20628E+12,149642
3640,372,1.17466E+12,136038
3641,372,1.14313E+12,123671
3642,372,1.11159E+12,114282
3643,372,1.0169E+12,85863
3644,373,1.55335E+12,432150
3645,373,1.52181E+12,339896
3646,373,1.49028E+12,308996
3647,373,1.45874E+12,304556
3648,373,1.42712E+12,276869
3649,373,1.39558E+12,251699
3650,373,1.36405E+12,228817
3651,373,1.33251E+12,229711
3652,373,1.30089E+12,208828
3653,373,1.26935E+12,189844
3654,373,1.23782E+12,81084
3655,373,1.20628E+12,172585
3656,373,1.17466E+12,156895
3657,373,1.14313E+12,142632
3658,373,1.11159E+12,142306
3659,373,1.0169E+12,136138
3660,374,1.55335E+12,608955
3661,374,1.52181E+12,548327
3662,374,1.49028E+12,479015
3663,374,1.45874E+12,428984
3664,374,1.42712E+12,388266
3665,374,1.39558E+12,382050
3666,374,1.36405E+12,369265
3667,374,1.33251E+12,338549
3668,374,1.30089E+12,323082
3669,374,1.26935E+12,323082
3670,374,1.23782E+12,323082
3671,374,1.20628E+12,322074
3672,374,1.17466E+12,262132
3673,374,1.14313E+12,177084
3674,374,1.11159E+12,168078
3675,376,1.55335E+12,568800
3676,376,1.52181E+12,553414
3677,376,1.49028E+12,540317
3678,376,1.45874E+12,95000
3679,376,1.42712E+12,60000
3680,376,1.39558E+12,20000
3681,377,1.55335E+12,444282
3682,377,1.52181E+12,332827
3683,377,1.49028E+12,302570
3684,377,1.45874E+12,275064
3685,377,1.42712E+12,250058
3686,377,1.39558E+12,227325
3687,377,1.36405E+12,206659
3688,377,1.33251E+12,187872
3689,377,1.30089E+12,182591
3690,377,1.26935E+12,165992
3691,377,1.23782E+12,150902
3692,377,1.20628E+12,137184
3693,377,1.17466E+12,124713
3694,377,1.14313E+12,113375
3695,377,1.11159E+12,103068
3696,378,1.55335E+12,1287000
3697,378,1.52181E+12,1262000
3698,378,1.49028E+12,1250000
3699,378,1.45874E+12,1192000
3700,378,1.42712E+12,1000000
3701,378,1.39558E+12,944371
3702,378,1.36405E+12,476119
3703,378,1.33251E+12,525005
3704,378,1.30089E+12,385380
3705,378,1.26935E+12,288599
3706,378,1.23782E+12,101218
3707,378,1.20628E+12,13900
3708,381,1.55335E+12,106666
3709,381,1.52181E+12,18610
3710,383,1.55335E+12,359761
3711,383,1.52181E+12,369172
3712,383,1.49028E+12,335814
3713,383,1.45874E+12,372553
3714,383,1.42712E+12,333266
3715,383,1.39558E+12,346713
3716,383,1.36405E+12,310063
3717,384,1.55335E+12,3298700
3718,384,1.52181E+12,3760174
3719,384,1.49028E+12,3594547
3720,384,1.45874E+12,3267770
3721,384,1.42712E+12,2970700
3722,384,1.39558E+12,2700636
3723,384,1.36405E+12,2572034
3724,384,1.33251E+12,2400000
3725,384,1.30089E+12,2500000
3726,384,1.26935E+12,2585104
3727,384,1.23782E+12,3186325
3728,384,1.20628E+12,3127150
3729,384,1.17466E+12,3025000
3730,384,1.14313E+12,2750000
3731,384,1.11159E+12,2500000
3732,385,1.55335E+12,402600
3733,385,1.52181E+12,363559
3734,385,1.49028E+12,330508
3735,385,1.45874E+12,300462
3736,385,1.42712E+12,273147
3737,385,1.39558E+12,248315
3738,385,1.36405E+12,225764
3739,385,1.33251E+12,224938
3740,385,1.30089E+12,224938
3741,385,1.26935E+12,213030
3742,385,1.23782E+12,254000
3743,385,1.20628E+12,240692
3744,385,1.17466E+12,235258
3745,385,1.14313E+12,213871
3746,386,1.55335E+12,394090
3747,386,1.52181E+12,223210
3748,386,1.49028E+12,202918
3749,386,1.45874E+12,184471
3750,386,1.42712E+12,167701
3751,386,1.39558E+12,152455
3752,386,1.36405E+12,138595
3753,386,1.33251E+12,125995
3754,386,1.30089E+12,114541
3755,386,1.26935E+12,104128
3756,386,1.23782E+12,94662
3757,386,1.20628E+12,86056
3758,386,1.17466E+12,78233
3759,386,1.14313E+12,71121
3760,386,1.11159E+12,64655
3761,387,1.55335E+12,336423
3762,387,1.52181E+12,352253
3763,387,1.49028E+12,324316
3764,387,1.45874E+12,286508
3765,387,1.42712E+12,278596
3766,387,1.39558E+12,241931
3767,387,1.36405E+12,217053
3768,387,1.33251E+12,185349
3769,387,1.30089E+12,167655
3770,387,1.26935E+12,167655
3771,387,1.23782E+12,167655
3772,387,1.20628E+12,167655
3773,387,1.17466E+12,162199
3774,387,1.14313E+12,162199
3775,387,1.11159E+12,151895
3776,389,1.55335E+12,359763
3777,389,1.52181E+12,352074
3778,389,1.49028E+12,330000
3779,389,1.45874E+12,312118
3780,389,1.42712E+12,289263
3781,389,1.39558E+12,268754
3782,389,1.36405E+12,243735
3783,389,1.33251E+12,237681
3784,389,1.30089E+12,243907
3785,389,1.26935E+12,243907
3786,389,1.23782E+12,267477
3787,389,1.20628E+12,259817
3788,389,1.17466E+12,250250
3789,389,1.14313E+12,231381
3790,390,1.55335E+12,208755
3791,390,1.52181E+12,188516
3792,390,1.49028E+12,198355
3793,390,1.45874E+12,159000
3794,390,1.42712E+12,167945
3795,390,1.39558E+12,124438
3796,390,1.36405E+12,122997
3797,390,1.33251E+12,121660
3798,390,1.30089E+12,118522
3799,390,1.26935E+12,119743
3800,390,1.23782E+12,122183
3801,390,1.20628E+12,124622
3802,390,1.17466E+12,50738
3803,393,1.55335E+12,154688
3804,393,1.52181E+12,28244
3805,394,1.55335E+12,175000
3806,394,1.52181E+12,175000
3807,394,1.49028E+12,140000
3808,394,1.45874E+12,75000
3809,394,1.42712E+12,75000
3810,394,1.39558E+12,55000
3811,395,1.55335E+12,211048
3812,395,1.52181E+12,50652
3813,395,1.49028E+12,50652
3814,395,1.45874E+12,86108
3815,395,1.42712E+12,86108
3816,395,1.39558E+12,11200
3817,396,1.55335E+12,1192648
3818,396,1.52181E+12,950771
3819,396,1.49028E+12,964066
3820,396,1.45874E+12,937220
3821,396,1.42712E+12,852018
3822,396,1.39558E+12,774562
3823,396,1.36405E+12,726346
3824,396,1.33251E+12,726346
3825,396,1.30089E+12,662392
3826,396,1.26935E+12,662392
3827,396,1.23782E+12,749115
3828,396,1.20628E+12,692523
3829,396,1.17466E+12,629566
3830,396,1.14313E+12,572333
3831,396,1.11159E+12,526446
3832,396,1.0169E+12,563116
3833,397,1.55335E+12,184824
3834,397,1.52181E+12,38898
3835,398,1.55335E+12,253930
3836,398,1.52181E+12,221191
3837,398,1.49028E+12,218852
3838,398,1.45874E+12,187822
3839,398,1.42712E+12,196485
3840,398,1.39558E+12,177706
3841,398,1.36405E+12,164450
3842,398,1.33251E+12,155492
3843,398,1.30089E+12,155492
3844,398,1.26935E+12,155492
3845,398,1.23782E+12,162302
3846,398,1.20628E+12,143234
3847,398,1.17466E+12,140118
3848,398,1.14313E+12,128904
3849,399,1.55335E+12,448745
3850,399,1.52181E+12,407950
3851,399,1.49028E+12,399350
3852,399,1.45874E+12,380460
3853,399,1.42712E+12,365000
3854,399,1.39558E+12,349530
3855,399,1.36405E+12,287220
3856,399,1.33251E+12,287220
3857,399,1.30089E+12,287220
3858,399,1.26935E+12,287220
3859,399,1.23782E+12,293470
3860,399,1.17466E+12,286970
3861,399,1.14313E+12,274480
3862,399,1.11159E+12,265110
3863,399,1.08005E+12,261990
3864,399,1.04843E+12,258860
3865,399,1.0169E+12,237180
3866,399,9.8536E+11,230940
3867,399,9.53824E+11,201670
3868,401,1.55335E+12,234673
3869,401,1.52181E+12,225496
3870,401,1.49028E+12,189264
3871,401,1.45874E+12,196446
3872,401,1.42712E+12,179674
3873,401,1.39558E+12,162880
3874,401,1.36405E+12,120523
3875,401,1.33251E+12,134919
3876,401,1.30089E+12,135981
3877,401,1.26935E+12,137043
3878,401,1.23782E+12,138107
3879,401,1.20628E+12,77144
3880,402,1.55335E+12,287800
3881,402,1.52181E+12,211472
3882,402,1.49028E+12,192247
3883,402,1.45874E+12,174770
3884,402,1.42712E+12,158882
3885,402,1.39558E+12,144438
3886,402,1.36405E+12,131307
3887,402,1.33251E+12,122530
3888,402,1.30089E+12,122530
3889,402,1.26935E+12,122530
3890,402,1.23782E+12,122530
3891,402,1.20628E+12,122530
3892,402,1.17466E+12,118338
3893,402,1.14313E+12,118338
3894,402,1.11159E+12,116568
3895,403,1.55335E+12,375712
3896,403,1.52181E+12,320221
3897,403,1.49028E+12,379412
3898,403,1.45874E+12,394949
3899,403,1.42712E+12,345447
3900,403,1.39558E+12,292157
3901,403,1.36405E+12,262756
3902,403,1.33251E+12,266469
3903,403,1.30089E+12,266469
3904,403,1.26935E+12,190028
3905,403,1.23782E+12,190028
3906,403,1.20628E+12,188082
3907,403,1.17466E+12,140196
3908,403,1.14313E+12,93483
3909,406,1.55335E+12,308203
3910,406,1.52181E+12,268505
3911,406,1.49028E+12,315203
3912,406,1.45874E+12,287216
3913,406,1.42712E+12,226436
3914,406,1.39558E+12,199450
3915,406,1.36405E+12,181318
3916,406,1.33251E+12,181306
3917,406,1.30089E+12,200668
3918,406,1.26935E+12,200668
3919,406,1.23782E+12,200668
3920,406,1.20628E+12,171007
3921,406,1.17466E+12,146137
3922,406,1.14313E+12,146137
3923,408,1.55335E+12,377841
3924,408,1.52181E+12,375935
3925,408,1.49028E+12,402160
3926,408,1.45874E+12,365600
3927,408,1.42712E+12,332364
3928,408,1.39558E+12,302149
3929,408,1.36405E+12,246039
3930,408,1.33251E+12,217542
3931,408,1.30089E+12,252972
3932,408,1.26935E+12,98220
3933,408,1.23782E+12,23854
3934,408,1.20628E+12,10980
3935,409,1.55335E+12,130835
3936,409,1.52181E+12,142699
3937,409,1.49028E+12,152570
3938,409,1.45874E+12,159440
3939,409,1.42712E+12,154680
3940,409,1.39558E+12,127735
3941,409,1.36405E+12,80506
3942,409,1.33251E+12,85355
3943,409,1.30089E+12,96365
3944,409,1.26935E+12,96365
3945,409,1.23782E+12,96365
3946,409,1.20628E+12,80430
3947,409,1.17466E+12,80430
3948,409,1.14313E+12,77532
3949,410,1.55335E+12,392821
3950,410,1.52181E+12,464638
3951,410,1.49028E+12,422000
3952,410,1.45874E+12,477915
3953,410,1.42712E+12,573868
3954,410,1.39558E+12,527615
3955,410,1.36405E+12,458594
3956,410,1.33251E+12,422067
3957,410,1.30089E+12,429543
3958,410,1.26935E+12,429543
3959,410,1.23782E+12,433546
3960,411,1.55335E+12,709390
3961,411,1.52181E+12,701602
3962,411,1.49028E+12,759324
3963,411,1.45874E+12,603840
3964,411,1.42712E+12,559719
3965,411,1.39558E+12,493944
3966,411,1.36405E+12,407931
3967,411,1.33251E+12,446152
3968,411,1.30089E+12,385000
3969,411,1.26935E+12,385000
3970,411,1.23782E+12,478117
3971,411,1.20628E+12,474000
3972,412,1.55335E+12,315000
3973,412,1.52181E+12,315000
3974,412,1.49028E+12,315000
3975,412,1.45874E+12,315000
3976,412,1.42712E+12,187500
3977,412,1.39558E+12,125000
3978,413,1.55335E+12,1119531
3979,413,1.52181E+12,1159974
3980,413,1.49028E+12,1074505
3981,413,1.45874E+12,406365
3982,413,1.42712E+12,285001
3983,413,1.39558E+12,381764
3984,413,1.36405E+12,359852
3985,413,1.33251E+12,290297
3986,413,1.30089E+12,288933
3987,413,1.26935E+12,291027
3988,413,1.23782E+12,306736
3989,413,1.20628E+12,293204
3990,413,1.17466E+12,260742
3991,413,1.14313E+12,227394
3992,413,1.11159E+12,209000
3993,413,1.0169E+12,161481
3994,415,1.55335E+12,270407
3995,415,1.52181E+12,23383
3996,416,1.55335E+12,320009
3997,416,1.52181E+12,306715
3998,416,1.49028E+12,279717
3999,416,1.45874E+12,252126
4000,416,1.42712E+12,226134
4001,416,1.39558E+12,200600
4002,416,1.36405E+12,179394
4003,416,1.33251E+12,171504
4004,416,1.30089E+12,184773
4005,416,1.26935E+12,184058
4006,416,1.23782E+12,194540
4007,416,1.20628E+12,188180
4008,416,1.17466E+12,173663
4009,416,1.14313E+12,157207
4010,416,1.11159E+12,156385
4011,416,1.0169E+12,154148
4012,417,1.55335E+12,328934
4013,417,1.52181E+12,286541
4014,417,1.49028E+12,264202
4015,417,1.45874E+12,285812
4016,417,1.42712E+12,280117
4017,417,1.39558E+12,236969
4018,417,1.36405E+12,200674
4019,417,1.33251E+12,168942
4020,417,1.30089E+12,162844
4021,417,1.26935E+12,174748
4022,417,1.23782E+12,183732
4023,417,1.20628E+12,187163
4024,417,1.17466E+12,150999
4025,417,1.14313E+12,118797
4026,418,1.55335E+12,319900
4027,418,1.52181E+12,303905
4028,419,1.55335E+12,76500
4029,419,1.52181E+12,90000
4030,419,1.49028E+12,75000
4031,419,1.45874E+12,75000
4032,419,1.42712E+12,45000
4033,419,1.39558E+12,45000
4034,419,1.36405E+12,92954
4035,419,1.33251E+12,43365
4036,419,1.30089E+12,36603
4037,419,1.26935E+12,33275
4038,419,1.23782E+12,30250
4039,419,1.20628E+12,27500
4040,419,1.17466E+12,25000
4041,419,1.14313E+12,25000
4042,419,1.11159E+12,25000
4043,420,1.55335E+12,344701
4044,420,1.52181E+12,88296
4045,420,1.49028E+12,81954
4046,420,1.45874E+12,75711
4047,420,1.42712E+12,70036
4048,420,1.39558E+12,51594
4049,420,1.36405E+12,46904
4050,420,1.33251E+12,46904
4051,420,1.30089E+12,46904
4052,420,1.26935E+12,46904
4053,420,1.23782E+12,46904
4054,420,1.20628E+12,46904
4055,420,1.17466E+12,42876
4056,420,1.14313E+12,42876
4057,420,1.11159E+12,52921
4058,420,1.0169E+12,79186
4059,423,1.55335E+12,296628
4060,423,1.52181E+12,263213
4061,423,1.49028E+12,252982
4062,423,1.45874E+12,168618
4063,423,1.42712E+12,140893
4064,423,1.39558E+12,77649
4065,423,1.36405E+12,70260
4066,423,1.33251E+12,80241
4067,423,1.30089E+12,80241
4068,423,1.26935E+12,80241
4069,423,1.23782E+12,98615
4070,423,1.20628E+12,155651
4071,423,1.17466E+12,134253
4072,423,1.14313E+12,124253
4073,423,1.11159E+12,120295
4074,424,1.55335E+12,393922
4075,424,1.52181E+12,271713
4076,424,1.49028E+12,247012
4077,424,1.45874E+12,224556
4078,424,1.42712E+12,204142
4079,424,1.39558E+12,185584
4080,424,1.36405E+12,168713
4081,424,1.33251E+12,153375
4082,424,1.30089E+12,139432
4083,424,1.26935E+12,126756
4084,424,1.23782E+12,115233
4085,424,1.20628E+12,104757
4086,424,1.17466E+12,95234
4087,424,1.14313E+12,86576
4088,424,1.11159E+12,78705
4089,424,1.0169E+12,59133
4090,425,1.55335E+12,136046
4091,425,1.52181E+12,144401
4092,425,1.49028E+12,132244
4093,425,1.45874E+12,120222
4094,425,1.42712E+12,109293
4095,425,1.39558E+12,99357
4096,425,1.36405E+12,92073
4097,425,1.33251E+12,92073
4098,425,1.30089E+12,92073
4099,425,1.26935E+12,92073
4100,425,1.23782E+12,86794
4101,425,1.20628E+12,78904
4102,425,1.17466E+12,71731
4103,425,1.14313E+12,65210
4104,426,1.55335E+12,180000
4105,426,1.52181E+12,162000
4106,428,1.55335E+12,329708
4107,428,1.52181E+12,307784
4108,428,1.49028E+12,269461
4109,428,1.45874E+12,287530
4110,428,1.42712E+12,204393
4111,428,1.39558E+12,185812
4112,428,1.36405E+12,187330
4113,428,1.33251E+12,188850
4114,428,1.30089E+12,194975
4115,428,1.26935E+12,196544
4116,428,1.23782E+12,198115
4117,428,1.20628E+12,199684
4118,428,1.17466E+12,167200
4119,430,1.58497E+12,269094
4120,430,1.55335E+12,274606
4121,430,1.52181E+12,255900
4122,430,1.49028E+12,252673
4123,430,1.45874E+12,253374
4124,430,1.42712E+12,231810
4125,430,1.39558E+12,227627
4126,430,1.36405E+12,202073
4127,434,1.55335E+12,544200
4128,434,1.52181E+12,478500
4129,434,1.49028E+12,478377
4130,434,1.45874E+12,478377
4131,434,1.42712E+12,390031
4132,434,1.39558E+12,249133
4133,434,1.36405E+12,269694
4134,434,1.33251E+12,250982
4135,434,1.30089E+12,228165
4136,434,1.26935E+12,207423
4137,434,1.23782E+12,188566
4138,434,1.20628E+12,171424
4139,434,1.17466E+12,155840
4140,434,1.14313E+12,141673
4141,434,1.11159E+12,128794
4142,434,1.0169E+12,96765
4143,436,1.55335E+12,471885
4144,436,1.52181E+12,435740
4145,436,1.49028E+12,396127
4146,436,1.45874E+12,360115
4147,436,1.42712E+12,330333
4148,436,1.39558E+12,75000
4149,437,1.55335E+12,1043800
4150,437,1.52181E+12,526422
4151,437,1.49028E+12,553143
4152,437,1.45874E+12,453979
4153,437,1.42712E+12,372868
4154,437,1.39558E+12,255563
4155,437,1.36405E+12,232330
4156,437,1.33251E+12,211209
4157,437,1.30089E+12,193778
4158,437,1.26935E+12,178526
4159,437,1.23782E+12,162296
4160,437,1.20628E+12,147542
4161,437,1.17466E+12,134129
4162,437,1.14313E+12,121935
4163,437,1.11159E+12,110850
4164,437,1.0169E+12,89929
4165,438,1.55335E+12,72000
4166,438,1.52181E+12,72000
4167,438,1.49028E+12,60000
4168,438,1.45874E+12,60000
4169,439,1.55335E+12,1443363
4170,439,1.52181E+12,1206072
4171,439,1.49028E+12,1166671
4172,439,1.45874E+12,1166671
4173,439,1.42712E+12,911831
4174,439,1.39558E+12,870474
4175,439,1.36405E+12,746328
4176,439,1.33251E+12,746328
4177,439,1.30089E+12,746328
4178,439,1.26935E+12,785391
4179,439,1.23782E+12,689629
4180,439,1.20628E+12,646943
4181,439,1.17466E+12,591665
4182,439,1.14313E+12,352780
4183,440,1.55335E+12,398492
4184,440,1.52181E+12,396842
4185,440,1.49028E+12,360765
4186,440,1.45874E+12,344424
4187,440,1.42712E+12,313113
4188,440,1.39558E+12,270300
4189,440,1.36405E+12,245727
4190,440,1.33251E+12,248038
4191,440,1.30089E+12,248038
4192,440,1.26935E+12,232000
4193,440,1.23782E+12,284662
4194,440,1.20628E+12,258784
4195,440,1.17466E+12,235258
4196,440,1.14313E+12,213871
4197,442,1.55335E+12,228714
4198,442,1.52181E+12,144242
4199,442,1.49028E+12,131129
4200,442,1.45874E+12,119208
4201,442,1.42712E+12,108371
4202,442,1.39558E+12,98519
4203,442,1.36405E+12,89563
4204,442,1.33251E+12,95778
4205,442,1.30089E+12,88138
4206,442,1.26935E+12,80125
4207,442,1.23782E+12,72841
4208,442,1.20628E+12,66219
4209,442,1.17466E+12,60199
4210,442,1.14313E+12,54726
4211,442,1.11159E+12,48528
4212,442,1.0169E+12,54600
4213,443,1.55335E+12,283087
4214,443,1.52181E+12,243618
4215,443,1.49028E+12,224302
4216,443,1.45874E+12,195421
4217,443,1.42712E+12,189752
4218,443,1.39558E+12,175282
4219,446,1.55335E+12,272327
4220,446,1.52181E+12,237209
4221,446,1.49028E+12,206978
4222,446,1.45874E+12,191130
4223,446,1.42712E+12,178141
4224,446,1.39558E+12,161120
4225,446,1.36405E+12,149104
4226,446,1.33251E+12,141627
4227,446,1.30089E+12,145196
4228,446,1.26935E+12,142817
4229,446,1.23782E+12,142817
4230,446,1.20628E+12,133695
4231,446,1.17466E+12,132166
4232,446,1.14313E+12,128200
4233,447,1.55335E+12,1093177
4234,447,1.52181E+12,32284
4235,448,1.55335E+12,102296
4236,448,1.52181E+12,108063
4237,448,1.49028E+12,106130
4238,448,1.45874E+12,106130
4239,448,1.42712E+12,118390
4240,448,1.39558E+12,118390
4241,448,1.36405E+12,161788
4242,448,1.33251E+12,161788
4243,448,1.30089E+12,159916
4244,448,1.26935E+12,159916
4245,448,1.23782E+12,159916
4246,448,1.20628E+12,159916
4247,448,1.17466E+12,153523
4248,448,1.14313E+12,153523
4249,448,1.11159E+12,143065
4250,448,1.0169E+12,143065
4251,450,1.55335E+12,246007
4252,450,1.52181E+12,152144
4253,450,1.49028E+12,138313
4254,450,1.45874E+12,125739
4255,450,1.42712E+12,114308
4256,450,1.39558E+12,103916
4257,450,1.36405E+12,94469
4258,450,1.33251E+12,85881
4259,450,1.30089E+12,82786
4260,450,1.26935E+12,75260
4261,450,1.23782E+12,68418
4262,450,1.20628E+12,62198
4263,450,1.17466E+12,56544
4264,450,1.14313E+12,51404
4265,450,1.11159E+12,46731
4266,450,1.0169E+12,35110
4267,452,1.55335E+12,197216
4268,452,1.52181E+12,190044
4269,452,1.49028E+12,268520
4270,452,1.45874E+12,254712
4271,452,1.42712E+12,170739
4272,452,1.39558E+12,172278
4273,452,1.36405E+12,152045
4274,452,1.33251E+12,135614
4275,452,1.30089E+12,143793
4276,452,1.26935E+12,111476
4277,452,1.23782E+12,111476
4278,452,1.20628E+12,111476
4279,452,1.17466E+12,111476
4280,452,1.14313E+12,102652
4281,453,1.55335E+12,258130
4282,453,1.52181E+12,224874
4283,453,1.49028E+12,198834
4284,453,1.45874E+12,198719
4285,453,1.42712E+12,169701
4286,453,1.39558E+12,157643
4287,453,1.36405E+12,149225
4288,453,1.33251E+12,70082
4289,454,1.55335E+12,909602
4290,454,1.52181E+12,797723
4291,454,1.49028E+12,725203
4292,454,1.45874E+12,291488
4293,454,1.42712E+12,85397
4294,455,1.55335E+12,14277
4295,455,1.52181E+12,14277
4296,455,1.49028E+12,14454
4297,455,1.45874E+12,14454
4298,455,1.42712E+12,14454
4299,455,1.39558E+12,14454
4300,455,1.36405E+12,14596
4301,455,1.33251E+12,14596
4302,455,1.30089E+12,14596
4303,455,1.26935E+12,14596
4304,455,1.23782E+12,14596
4305,455,1.20628E+12,14596
4306,455,1.17466E+12,24596
4307,455,1.14313E+12,14949
4308,456,1.55335E+12,440832
4309,456,1.52181E+12,330000
4310,456,1.49028E+12,384571
4311,456,1.45874E+12,335277
4312,456,1.42712E+12,322970
4313,456,1.39558E+12,250180
4314,456,1.36405E+12,227436
4315,456,1.33251E+12,206760
4316,456,1.30089E+12,215950
4317,456,1.26935E+12,199900
4318,456,1.23782E+12,269600
4319,456,1.20628E+12,248925
4320,456,1.17466E+12,141296
4321,456,1.14313E+12,128451
4322,456,1.11159E+12,116774
4323,456,1.0169E+12,87735
4324,457,1.45874E+12,1
4325,457,1.42712E+12,100000
4326,457,1.39558E+12,100000
4327,457,1.36405E+12,100000
4328,457,1.33251E+12,100000
4329,457,1.30089E+12,96800
4330,457,1.26935E+12,88000
4331,458,1.55335E+12,662571
4332,458,1.52181E+12,643591
4333,458,1.49028E+12,663284
4334,458,1.45874E+12,313001
4335,458,1.42712E+12,417431
4336,458,1.39558E+12,417181
4337,458,1.36405E+12,416659
4338,458,1.33251E+12,401220
4339,458,1.30089E+12,449121
4340,458,1.26935E+12,516887
4341,458,1.23782E+12,270523
4342,459,1.55335E+12,459135
4343,459,1.52181E+12,449255
4344,459,1.49028E+12,450397
4345,459,1.45874E+12,391994
4346,459,1.42712E+12,363259
4347,459,1.39558E+12,333986
4348,459,1.36405E+12,297401
4349,459,1.33251E+12,288414
4350,459,1.30089E+12,305440
4351,459,1.26935E+12,270741
4352,459,1.23782E+12,295759
4353,459,1.20628E+12,324770
4354,459,1.17466E+12,329461
4355,459,1.14313E+12,18316
4356,462,1.55335E+12,375249
4357,462,1.52181E+12,326988
4358,462,1.49028E+12,323541
4359,462,1.45874E+12,308028
4360,462,1.42712E+12,316251
4361,462,1.39558E+12,267660
4362,462,1.36405E+12,240851
4363,462,1.33251E+12,204883
4364,462,1.30089E+12,214305
4365,462,1.26935E+12,230217
4366,462,1.23782E+12,230217
4367,462,1.20628E+12,230217
4368,462,1.17466E+12,215464
4369,462,1.14313E+12,222056
4370,463,1.55335E+12,313600
4371,463,1.52181E+12,302982
4372,463,1.49028E+12,258933
4373,463,1.45874E+12,230192
4374,463,1.42712E+12,212000
4375,463,1.39558E+12,210835
